"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_03104T0",804.553318222662,2.97856763352864,1107.00287292275,1294.42924307159,16.0786250945444,19.2137752899241,36.0913297881419,13.0445707685439,6.32259614875267,4.87862155283782,15.0163718782055,10.4969404012907,4.34256037691897,286.625254644808,10.2869764298144,572.103307209378,9.93192887676922,421.659787997841,1103.30518234688,0,6.15764932153529,18.3105672454947,17.4114853823948,114.073645520182
"CLUG_03105T0",11.5429211842032,0.524599592522556,19.0333758803644,17.7400267535037,4.14721682846486,4.6178957522212,0.679599254564332,1.46471819291803,4.23347111745707,0.6048876280398,6.60497076388054,1.72448201307664,6.64939479958927,9.6361528826686,1.7575680451545,26.9730889215891,2.55408475555004,14.0948213514371,1.88199742323917,1.87665073731788,5.49951589448234,10.4836427856688,2.85058786889364,2.04064789478666
"CLUG_03106T0",13.0888807149102,0.372032480902052,43.313137451446,27.0903899486894,0.449343617477474,0.290652428553255,10.5668753853518,26.071646347843,0.131915881766978,0.124198512210687,24.9170950695542,22.3521781786746,0.181310733714812,22.0414147577498,40.9095296695394,68.9597119176622,0.182476999379219,20.7577160984012,4.95633063880869,0.561313919862195,0.30818495309311,0.526292845481711,5.03549738135935,4.21981233457698
"CLUG_03107T0",108.976442136025,150.013179649878,17.1082892798044,21.0758485697972,521.82086304205,481.766175941925,4.49242881708507,27.7198517157678,274.265999684286,420.47450366421,43.920757970298,18.1451018786461,400.58587141732,321.790532662939,4.28301004736199,11.6223346999507,313.59011453363,260.968126201224,30.5821005046376,36.8647053799249,265.111156243047,371.792309741114,7.17458125304234,10.9049491529518
"CLUG_03108T0",8.19476318373856,0.131443693536756,17.4462713651091,19.5650346765677,0.510540519501924,1.16387109194981,0.12539833330379,0.278035003787034,0.55621058024778,0.653709690715963,0.302677203617515,0.318089800322425,0.45812786875583,3.87772757374819,0.535588004872919,21.6944576141419,0.0972436653273625,6.87298807977283,3.59360099373472,0.233121727720319,0.618970421376182,1.1712202183598,0.30047220400896,0.622152049854423
"CLUG_03109T0",21.4721340476928,18.0672066858689,162.566537010938,141.630511746139,24.3228324772387,31.4836763010353,201.669604388568,142.832658057278,24.9205630227926,24.6740734580397,137.297038760727,108.527156134017,20.4299176844435,18.3689595348517,152.575839734465,141.755389150821,20.8175151557671,31.3790597958214,23.6750174686919,25.5694494023064,30.7986399252306,32.9641400769714,28.0630567920466,32.0557781660497
"CLUG_03110T0",7.11380339060691,1.03869569388093,43.383021030844,49.483259476096,1.72262019326266,2.57784783328568,8.75731029788877,14.1129454849188,0.669386659423004,1.44700802589143,9.31942574075629,10.9575324804475,2.02986961191408,4.15874607559465,4.47108665432763,26.8347403189633,1.54550617246669,6.59623856327675,16.3876458581364,14.2837492392657,0.901339336633049,1.89028766736419,6.91607543173854,7.73968108765289
"CLUG_03111T0",5.65483962656108,0,19.2302201740501,14.1227035394621,0.221356545637116,0,4.6599808353335,3.91273353341652,0,0,1.7285801036462,4.19246171023944,0.426761951723616,2.48467571489021,6.7286806264804,8.06569083129271,0,8.48883656682828,9.31759095991746,0.966121686585842,0,0,1.1407888591536,0.761772925766994
"CLUG_03112T0",11.7766002719528,0.216811265455973,16.7874376450305,17.3605650537567,0.203180034953244,0.433064089119621,2.22952076314865,12.2867695654571,0.0580623012276176,0.278117308774315,20.14610313734,32.2170204319753,0.116932183378592,10.7090207560214,10.6043539152422,16.5697136866738,0.161994254107238,18.0858945727852,15.6684720314396,4.1674043666363,0.187201650291705,0.701091193381898,3.73370526114866,4.35966896839714
"CLUG_03113T0",47.299812579741,0.163599569169002,34.2465456464746,51.0328045989517,0.813183315013675,0.60338034837911,0.388243385136308,0.71507474430089,0.216001334250539,0.256229698765821,0.689613605440339,0.572913136993525,0.0297786714364229,19.3273315900308,0.867564746047669,6.14390001292852,0.180783923953497,19.6216430233391,147.540776046155,0.397687026141981,0.317894446132748,0.669938215663305,0.154267026252292,0.884106977392503
"CLUG_03114T0",0,1.18070715240762,7.53058601728603,5.84752648735972,0.882480799509252,0.967929283888908,5.23287988815023,10.9850860132849,2.01926131092919,0,2.13502396401767,3.9525117273604,0.450878738404617,0.494093602820461,6.14361691540792,8.96595314628192,0.894617968121311,3.11906778862527,2.37125496805204,0.596145589658896,1.30921102292174,1.9365204726811,4.11673495864401,0.453275248454053
"CLUG_03115T0",1.57867734508293,0.269655063057854,7.70496434272617,4.87419423313678,0.338652754914209,0.311143727052843,6.7288566821861,11.4339968316843,0.387324049396684,0.328609945880553,2.54738206832915,3.25141652497853,0.681742951880732,1.79436237772281,13.3767619274384,11.7650113126125,0.519246318415643,2.2391939837592,4.46392735217121,0.564599111543903,0.704072280237883,1.00003622766951,3.27891281136655,2.1289195259006
"CLUG_03116T0",65.5655448646774,0.812123966792991,152.394920554331,165.986510087452,1.04906254451373,2.96090506127832,9.66853107705401,21.0388227821025,1.49626756038746,1.4871730416563,17.4285505269544,16.1231922200284,2.50125603524761,98.4971123070201,5.81297345779071,110.281290513616,2.69686925479227,121.852274326397,134.40769015137,3.32804758208612,2.13977241218226,3.34062778570839,5.04509023732554,56.3885750222374
"CLUG_03117T0",3.38850033371334,3.17877807484569,11.8426895718612,5.9972809665567,2.51182248290226,2.79539547998203,3.70415991126495,5.54220076642816,2.82439374989649,3.54613413150053,1.65073392146249,3.55949361393701,0.881727007852407,3.13233281973251,1.15425959387423,16.6968554574444,4.0841585746769,8.56000777721289,1.30469489852998,0.992773632596445,5.48849509930386,6.06668461316906,0,0.632672873321008
"CLUG_03118T0",43.4677341808502,22.4763564933834,153.450520165754,91.4639619936533,30.4196564300061,35.1332134121852,145.809485945542,219.138552462405,29.2652181850202,27.5394704160087,129.096088583918,124.113749917617,39.1582679985719,47.5498876420034,197.199980505431,200.496435028131,29.9640790380542,47.2916076694875,49.0704330762913,22.1648158783082,41.9505894627983,39.335474967202,71.9475460132252,58.9609081052829
"CLUG_03119T0",58.1563367024515,47.1695054802124,15.3945537092109,16.1307393615199,46.5666415815795,56.9840371945798,9.48925337972483,10.6223287895774,51.5838114814019,54.2232618682491,9.4428441062576,11.6336634851211,55.7674124001847,48.2505312219485,5.64810839646399,19.1571184861189,58.1981573234321,88.5645420244696,24.5189764389434,24.4724855760217,57.0387760202896,59.4060665159921,9.00194659997872,7.36031289751347
"CLUG_03120T0",86.6866646238357,32.1413651866843,28.5088844221118,45.0750745969161,44.0372542370222,55.6181335503726,15.7375131636982,10.4660626004284,32.2406353757106,20.3153938869409,27.4751370285097,31.4523771756232,18.6735709068113,28.8967489081257,12.4002194618995,60.3020466826159,47.3006925906541,74.8107692820053,89.4545791553008,39.0841949283826,28.6179091967585,15.4835613760043,14.0836544317883,0
"CLUG_03121T0",62.9029993957246,0.77489798190342,98.8974854664203,79.032393037082,1.74167866685698,0.609530034729096,27.8554245090994,118.712184435656,0,0.395639215705974,72.9770317674863,57.8166282434036,0.775557357264278,33.9150710718058,101.778157838567,112.004194409211,1.40118314481208,76.4181946128033,51.1745604514591,8.39680467858483,0.263110429370789,0.578138561651978,28.351425557729,25.2554381538202
"CLUG_03122T0",12.6625828857498,0.724761988141859,22.8338888479865,19.7491109633071,2.56613436131175,3.59346001128736,1.13408511533266,2.97744457833528,4.29959354208595,4.43898546430423,2.51025782039425,3.42987351213698,3.35367079723075,13.1998983621676,2.69078287192243,31.3133067978486,2.91224531097958,11.2849947747483,5.55873017054585,3.23834845128208,4.41266818874858,3.5186252196096,1.92335590511361,3.72874341917701
"CLUG_03123T0",27.9186283627153,0.141662838203878,144.281012395992,112.398866707102,1.29351426857365,0.815348851532609,83.1283822286677,205.738139076185,0.465720228911899,0.150302765810222,122.802605994181,96.8639826015455,0.420446176566753,16.4362675245384,195.017626173758,226.321454144911,0.214825682486911,31.9161128796412,28.9445348932327,23.8709277116135,0.61858421874402,0.443569757446805,42.2998018164723,44.1292746785933
"CLUG_03124T0",33.8924038067853,0.166541361607688,3287.48140264349,3647.4634518161,0.13886417928639,1.2292561894877,27.1360536845207,34.1252426310511,0,0.38405721120926,11.9251264808624,9.6842313978477,0.122843637906371,13.2972500016674,6.63826004160354,1456.05613601761,0.258159192240293,26.3955313130439,1706.72892234218,4.55762117739637,0.119997831613402,0.670704205548503,8.57869454269481,157.673300781769
"CLUG_03125T0",89.7883744689743,1.13105337783202,77.0280560001685,87.2369181114549,1.00547041745998,1.41344774578973,7.15705387704408,22.9340257285204,1.00978422694928,1.18513384012198,9.76423869075488,11.5167347453451,1.14911289575443,111.04959619627,13.0346558438641,38.7655010446129,1.03537844963173,135.400141313091,154.192660195908,9.73161591597455,1.69021701518061,1.96905158438118,10.195925798319,18.2930002160909
"CLUG_03126T0",2.84141062399562,0,7.28781668109466,15.3423489707394,0,0.435744404948391,15.7702333674713,39.5816637199236,0.576768424198949,0.559966449174361,10.1456540651296,18.6711413931482,0.188554683322765,3.53747971572249,20.4143068593911,16.5551976357526,0,6.19441454720779,15.4163741427156,22.5596206680336,0.561022881733908,0.407920569470932,10.821645008285,12.0769493184936
"CLUG_03127T0",5.85184133574613,0,10.4380497056254,9.9961482399011,0,0.221000299232664,5.36796900724334,11.1234103224294,0.147809248045836,0.142252779660424,6.08546908172492,6.98117370601836,0,4.6344306236602,27.6098539198904,35.1705239190148,0.206073615729022,6.52171898901205,3.40347155361242,0.262862705130285,0.195160968818711,0.213284885275598,3.824659881853,4.23161630986471
"CLUG_03128T0",4.20463369983518,2.08814721776,444.900698608922,357.514911864776,1.52615442653552,3.58245387804524,356.991392670467,381.339566852247,1.88742885098573,3.3847536504433,385.472182686694,329.294317210933,3.79751436903975,3.7921447182975,966.419666494616,870.749681850512,3.1466454737687,6.2569608204231,125.677072072141,165.704278735247,2.00492033197688,3.08956052098389,425.521731995451,384.666046190597
"CLUG_03129T0",57.4156821377258,7.25764556028709,685.887297422246,613.779684521702,3.42664922560279,3.17418592505844,327.696599192248,438.627168654774,4.22673260397154,4.77567438927973,524.142126270277,418.707183876278,2.78348893414151,58.0750275579107,1017.20801794131,1179.9741023449,3.34400058941774,80.743757691065,304.556477882723,333.172190744564,6.83312483606251,10.1331560625396,532.577732176035,455.489228237618
"CLUG_03130T0",30.9405182419643,0.492978612111225,84.9791218546184,81.4360117583222,0.64951148960352,0.812455874754656,4.49424657487041,6.16333160098855,0.394157591131512,0.520952256273208,4.44149154692367,3.30886364162212,0.649383667140177,20.9526490868268,11.510270166582,75.9980320256309,0.285705701994204,37.38224158664,48.9502140180029,1.91208451899355,1.18360949358874,0.501180752270924,3.14232915517392,11.9590479320981
"CLUG_03131T0",28.4650645735276,0.951291084177459,45.1025911037033,46.0053353387901,0.168877889599112,1.09637042956357,2.55481289467395,1.42553784399696,0.243617321319069,0,1.54847938663018,3.07686157695023,0.164244342829519,12.8824669061536,12.1050412886472,46.1049481649584,0.681092132176562,22.3752114264141,70.3630151758093,0.946025491591885,0.331580326343589,0.360595048525445,1.04568069934597,4.15141966707633
"CLUG_03132T0",12.2190081147039,0.101064783979517,2.70943013536847,5.31978630634655,0.443719614310359,0.482252209189306,1.7230840846774,5.77431457901212,0.538067855849702,0.417543599197637,3.20324791551825,3.58145433796991,0.0738599978301534,3.53513439707699,9.66521501889525,9.76420859438673,0.22359393619483,10.1324303442046,4.62464389968878,1.47731507998548,0.145468545475434,0.234817002732977,4.59502024213608,4.6784903254256
"CLUG_03133T0",23.115446015137,6.61647443954281,14.2255267963185,9.65769765890458,22.5291037368946,20.5598621810507,2.13175012968494,8.59928365856162,22.81235885419,27.2542781730704,13.8523955232339,8.58254219210116,15.3565641388834,19.914677130651,30.2788868087184,26.8770952256534,6.23900968980061,27.381968605299,3.91662673155836,13.488433414109,13.6675836404,31.5695965423768,3.80904586653991,9.141759144413
"CLUG_03134T0",211.462279902721,188.744846902348,11.7605493010759,10.499186428317,363.934702169976,367.775288353813,15.8563494662979,21.6399196668545,269.068042864279,373.546427259115,17.2195572050144,12.605262034675,260.634186069268,167.875672550963,12.6785404067503,9.72754288646579,283.004442431832,240.351321334731,9.29585663747996,19.4678240891837,246.962288235244,223.83754541371,11.7291704010307,8.65197174796955
"CLUG_03135T0",37.0342148305626,15.2774009023549,5.83840269758008,3.51585062063181,31.5344184820717,43.580172787321,5.69484387477188,6.6287910625006,22.144354757923,29.2208912057945,5.23738295802208,3.82241175498606,21.2702227303401,27.0902223132805,9.19994368891689,10.3509175441972,22.6110791604912,45.6483469680331,7.03994716083444,8.81846166943027,23.8306666918528,23.883089865283,3.3438112852022,3.29650170428675
"CLUG_03136T0",3.71552613615289,0,1.94380285145257,3.29517958559511,0,1.32693534013491,4.69908761722794,2.5656965617099,0,0.846577240702188,5.92191074452647,2.12968891159094,0,1.34553765241019,7.46938927485954,14.2737766208712,0,4.24033819066085,2.46873555875583,0,0,0,5.46726730695957,4.63597298139753
"CLUG_03137T0",8.3975612282016,0.249651369209163,6.5918227693254,8.08480654757805,0.0917203398675731,0.389450250101639,5.05729127693267,5.49762717920172,0,0.24755187892328,2.0044139382461,4.01818494506637,0.339639248728484,16.792103389246,5.61164231745215,10.1481454210699,0,11.3165722980502,8.73814925299684,1.53781254778169,0.49744992954436,0.181544164764395,2.12379263240137,4.32212465534125
"CLUG_03138T0",106.442886528973,2.64253259902324,35.5173359845671,29.8320951755972,6.76021019416289,8.35833938354339,0.334327106006472,3.27909341036086,6.34408964643076,7.52284306164316,2.59177859037769,2.79375328481554,4.46414983114945,30.0189482057901,4.725567788074,19.8901655523424,9.51252207522081,64.7579355268523,42.8910690387112,0.340710223809787,7.49049463711775,5.0939961138686,1.21499447682077,2.73389524568585
"CLUG_03139T0",14.8465780395043,0.575062302056625,15.6018314700883,15.5104342617856,0.425458872625762,0,1.59066546486018,2.83788989567847,0.620994519426309,0.150330023370745,2.66187786074381,8.15808179909348,0.632613346915289,2.57916108885896,10.8215000214696,8.58730354036314,0.641956853288807,21.5175359134177,11.6041825136574,1.90543505868939,0.102179019642272,0.111829480428224,1.41470006298442,1.52041721492998
"CLUG_03140T0",105.040900632105,1.3132549488139,24.8165011948317,29.7930634662255,1.88598784591633,1.47872827888499,6.25391842652748,6.20340759923036,1.90151723841003,0.649045751029317,3.25297245355757,11.6960542376624,0,41.940597746326,7.7449364917294,20.5853153575233,0,65.7801775901699,47.9136767261954,4.49879159992111,0.81574161623002,2.6990467267379,6.2960084390995,13.7144371939647
"CLUG_03141T0",10.6526937044699,0.212499106619355,423.012211857846,449.531503115897,0.155574883953577,0.0835155612046533,9.71709804596148,14.1490834225487,0,0.105590531060375,7.98015934520028,11.8739587353993,0,6.96241700189854,15.8349396770874,321.310129943259,0.374591376722864,12.1304186708963,114.727677896628,1.6390766676062,0.209047285818099,0.613645053533568,6.03852639392019,47.4875890171612
"CLUG_03142T0",2.73184227848695,0,17.5268444934106,8.44155635761917,0,0,6.45084058039447,12.7124455834855,0,0,7.96997148632704,6.80488594313662,0,6.3206114217936,26.760948899406,28.2400108650625,0,8.98249539774496,2.65898600999032,0.41737395348058,0,0.323545930628899,2.4068709099971,2.03789888143039
"CLUG_03143T0",0.867677967810446,0.454578774623868,14.7496632709666,6.4965179195636,0.17486578440263,0.369188421401941,7.24939102806664,11.4154339362592,0,0.235000614245173,6.10144832044139,4.35616498704544,0.166331907169811,3.29141941384853,21.0539439962354,33.5598243959758,0.172171753895868,4.21277390582729,1.85652637241622,0.212491533175464,0.327364349570724,0,4.52903262443328,2.83525559938818
"CLUG_03144T0",2.21057091323844,0.22062692286003,10.235228023278,6.77219939656533,0.951272545377666,0.843852490442522,7.12813216419794,13.4131103956495,0.332884982772156,0.423425353987343,7.70823556077354,6.81686452730673,0.893543537683325,2.16938018961313,21.4198351370971,23.0937364065121,0.702144000310649,2.76028218782698,1.09669981618855,1.59949677665747,0.3618443787469,0.395445872495751,3.22901915277825,2.83072148289994
"CLUG_03145T0",3.17335253852663,1.21269739894599,17.5847742371592,17.760607231489,0.436261680259023,0.676621025899622,25.5328292796154,27.4625360120732,0.327945132239254,0.302530114685378,15.62339528219,11.098423119467,0.421057629805899,1.14932100595951,58.1066720664603,45.6020230543808,0,2.11038920161849,2.25161675069704,3.65596863198792,0.204395097279864,0.895919470709275,5.78019143338683,4.45416964974552
"CLUG_03146T0",12.6037317246644,1.02329275648573,35.174479354574,33.9384649744196,1.5420830523289,1.57425525598694,6.90256448287796,11.1302566490077,1.38753708517809,0.539076630625823,3.92366382607403,6.48278171295557,0.567440805992345,7.22503070706878,10.1997763584698,29.4764344821726,0.283288842518903,13.6224830846087,5.04871656091846,4.33344071257516,0.181197856300855,0.297850056089861,1.75091718807371,1.16758450184718
"CLUG_03147T0",28.3631774216535,0.738807782703332,4.85207139781139,6.46185727846719,1.25963486785654,0.433163077409508,0.289956256529135,1.70556116961745,0.770432372552449,0.864231732406905,2.01455196202147,2.53848358555603,0.130266531887177,14.5533449785768,7.22185058925391,7.59362315683357,0.338779955687927,29.2326533104869,4.34494018649779,0.180373229884519,0.451007134340998,0.627636685550767,0.767992379530604,0.694135779581926
"CLUG_03148T0",13.8194998813304,14.3969687008148,9.79005995217676,10.0875520789318,5.47560164187437,5.21761166663313,6.93756360803248,10.9657395121813,10.7352549877707,17.9598170565658,4.25271224798978,6.72015875493116,0.537685904156992,3.35778776502392,14.9961269029647,19.0087332626242,1.43607956372633,7.42603477694302,10.1202211038708,9.67523378633988,2.03315702310694,2.36384702910303,4.70076260692938,4.17146807306391
"CLUG_03149T0",15.3328905963904,0,19.8599889847957,18.1573111158406,0.594655905148303,0.378484014799448,9.43712856708321,14.4764776733588,0,1.62114124192073,8.46675987699721,11.1733704409542,0.535073909240009,10.9345118962448,24.5466524448701,26.0523842391675,1.15714389185598,21.7089306351699,14.7776581454202,2.43333680384009,0.966528956787255,1.28807717571479,6.280404633377,10.6000400745737
"CLUG_03150T0",315.108281928497,1.16936139207893,173.950405909188,177.217373242979,3.23392670665479,2.78430698816666,14.2458502834073,11.3285075753918,2.47172699956623,2.40342784004905,18.5841729832137,14.5344242622811,1.68152443769427,100.240293796065,31.602156358017,61.9632557889612,0,227.731290683871,231.716750995141,4.9021372401713,1.67027646200216,0.956554234480915,12.4049156157356,21.9743885430935
"CLUG_03151T0",2.28000674019016,0,4.42395699953061,3.07747219084654,0,0.165514722251255,3.53394368786577,5.28993281565923,0,0,5.0471307466086,5.38824129615195,0,2.57813847223922,8.93126869684484,6.38635698971408,0.0752689308949488,5.4395267002951,3.76520603055403,5.91782892596184,0.0696935610687534,0.231366258536049,3.31054335560875,4.41803593086572
"CLUG_03152T0",2.12227525686295,0.117255740217198,1.95625126716977,2.69986079395555,0.0877098449913746,0.0921606809745023,0.709680694765989,4.0710386895478,0,0.117766118057235,3.66403185602809,2.71106603221209,0,4.47053268815372,1.50566856429083,4.08010780152693,0.0844225619577233,5.11063292921947,1.69874012870642,0.110883020146412,0,0.0871032047479516,1.23244955467488,2.0423479564873
"CLUG_03153T0",9.19741339991048,0.177869320396233,4.21702959662527,6.04516147141059,0.623887254879086,0.813212330529658,5.68373218992342,9.69733249752838,0.53786024130569,1.40387803700994,6.75334824383861,6.98886535574175,0.35556386431541,5.5757286593183,9.92484229010768,10.4845181891657,0.243877261853086,8.67348421556441,4.34790668568303,1.30539563264275,0.584299531197086,0.505955328924507,3.7481125312016,1.82152587512061
"CLUG_03154T0",0.170620230363459,0.168206668086898,65.3030223337378,79.4763314907249,0.901048123587678,0.825368082261924,5.46724589803961,5.93538354713445,0.175245344275697,1.12034855244872,3.61187843606796,3.17296188866681,1.10354474425966,0.976027965105042,5.6205127694772,84.2699822819013,0.502619113985041,1.14652872947403,16.6813937622532,4.74693696247837,1.43404279994712,2.26000224207168,3.13008470841506,5.63536118936072
"CLUG_03155T0",3.19484364328713,0.575161631808924,23.5913224923052,14.5019154704378,0.428149536580535,0.248416539830222,14.2835269273787,30.6320610587828,0,0,35.328626132422,23.0285020091287,0,2.41657769721047,33.3548491470997,47.3760210926714,0,5.350481965561,2.93878863555867,1.12004242094871,0,0.493837794446257,3.59482870559938,5.97500485877302
"CLUG_03156T0",10.1319760337343,0.425896687743257,20.5507707138683,12.7444253468913,0.415774106904313,1.90467651646181,4.63675554642274,25.9900502085898,0.300010512810856,0.569113783593863,15.5014389479529,21.3967544817249,0.102185692843419,1.83816443217525,26.8415688503154,38.4934404896001,0.105061894839758,4.31246210337594,10.8950695360907,0.536101136052815,0.298354951517331,0,4.18541341264538,6.08321374503562
"CLUG_03157T0",55.6779678053615,53.9766978625337,23.1902389226367,26.1860617555136,71.8629443628456,91.0380169278169,19.8693491933803,40.5381039459611,68.8390205680588,77.9071212234805,31.4564174291215,38.1256167430322,57.3526883022314,49.8589431754726,29.1289527682753,28.6223114999625,63.7831440500542,65.7133351729473,29.2314402149299,44.2448309677065,64.9084849883896,54.6491933523693,31.1047034974766,27.6735239856757
"CLUG_03158T0",17.5026245645046,0,20.9972498050136,12.577869990625,0,1.76291586345451,13.7589951034555,71.1800593249192,0,0.745632734232654,25.8785363819231,48.7380490003097,0.561383636791401,6.01879430238519,59.7160919176705,84.1303249502232,0,22.1203180122104,7.9786834805046,0.742007915679193,0,0,12.4871574231755,15.5100086078309
"CLUG_03159T0",7.66089470428754,0.326313724821903,40.8262642876197,30.4488246123359,0.751918943329029,0.531505734363834,22.7306618999706,48.720632436468,1.40780404922282,0.695429649292456,24.1893904343608,32.8468108565659,0,24.5067728987673,72.5029793000401,71.4068033026297,0.502863364454407,20.2590792162628,20.9466110859613,0.992583339521512,0.227174524304653,0.993662066761653,7.75149315473805,13.3557563450211
"CLUG_03160T0",6.1850881187145,0.0962227746318262,27.7472405972376,25.3974289835132,0.212708865655407,0.153871860726138,47.2216262414788,58.1849409431007,0.193677090609657,0,26.451345720372,35.1407870892175,0.0650639322525555,4.9153659799361,112.267415864189,76.0527073348636,0.0683582343387488,5.89859092545096,9.41928150190993,1.69559576070135,0.0635689769625691,0.280845658247337,10.2472019768443,13.8925739432932
"CLUG_03161T0",9.75696756087485,0,29.0360953498116,31.8135280491628,0.764639874963324,1.03528958761933,36.45543503965,30.7716698205906,0.551858583385014,0.529913578490275,18.9035176745699,11.8103975302352,0,6.13258114770925,17.2969893065961,21.0535188846118,1.13011021275608,12.285508492055,32.6803842249524,26.3633428910752,0.345720779949948,0.19142909784367,18.3641436929063,27.496794102881
"CLUG_03162T0",114.576568912225,0.821019642145159,124.309019135802,120.069019940222,0.988068238126618,0.78438402393857,0.169984856137732,1.33018675549688,0.510010682970761,0.494077372053985,1.21647817661004,0.862494528744846,0.552657798640685,35.4188347755762,0.290751156141475,44.8676459097234,0.717826989778342,56.8905649049936,92.7701881093799,0.623107629441961,0.547197880574788,0.837594432103981,0.261368212840957,10.9505482720944
"CLUG_03163T0",8.78655833804061,0.439729209439397,2.18184246627676,1.99272279179517,1.80977994355515,1.03813044248544,0.117869676904342,0.915877649517491,0.56070401809467,1.10692259345302,0.421532247390354,0.194389421914791,0,4.30679423766506,0.497196077240714,2.95420542828881,0.0792462948589756,7.25769212520226,1.89592609842202,0.108547612940919,0.0759081636767987,0.0838458248956261,0.464756129909916,0.421232344468596
"CLUG_03164T0",13.9690164123081,2.23944209459866,4.65575644091479,7.02897260234339,1.92751848671907,2.60307738574415,0,0,0,2.03229013160553,0,0,1.6961549693522,12.0465980223294,0,7.4977201282629,0.453184804640017,23.6302404730759,14.3475633851669,0.691118016827821,1.73953248812329,0.504635503164926,0,0.990419212634345
"CLUG_03165T0",6.47972510970756,0.63966390914423,15.1267318132948,9.25356743621262,0,0.506554146166532,4.32725180650271,25.5750708930465,0,0,12.4264566185897,16.0464133472087,0.844519827439073,5.356209450279,14.7318195453743,35.0388029205431,0,6.27628868709375,7.9976682773587,3.48944964158731,0.448394546505176,0,9.96203246358877,6.6459741618602
"CLUG_03166T0",4.16801122590485,0.309770960586292,9.82653355551631,6.20344253229122,0.460773927292481,0.610227733064474,4.92646529431005,14.5541726243827,0.165227765423278,1.23319985589294,3.60559154350128,8.23730178928557,0.224027387530618,4.0341574199293,11.5632637555953,16.1697989143626,0.920444298918663,5.92795420806691,1.83666551200691,0.999895360806519,0.858605644618892,0.234857990623591,6.473957036181,3.37842954172489
"CLUG_03167T0",8.62989598207553,0,10.6366139352045,30.218534635861,5.06201331597968,0,0,0,3.66154351848977,0,15.5529834475561,0,2.73240060661756,4.47717172864749,0,13.5381356365027,0,18.8624722588081,10.9805546653188,0,0,0,0,3.40164428007074
"CLUG_03168T0",14.647887066711,0.256466683237779,18.0249125245007,17.0934684816134,0.310121953146794,0.448573261849448,13.7757166107302,36.6411886961507,0.270937228840455,0.260130543382223,10.2391101356108,12.2711855596792,0.14409735209382,20.8988952856312,56.7620975550063,55.738498188258,0.229094810771843,21.0381504277368,22.6550318334247,11.1527059759135,0.315814966845525,0.268407635227827,19.2428360987127,16.7779546732385
"CLUG_03169T0",2953.96493477198,2868.27136806725,2271.09905481945,2505.09885284357,4315.27601876973,3995.50645264991,4140.88149610473,4215.99980452404,4225.87792871218,4719.09452259642,5485.93763373054,6946.19178834434,8868.10375476694,9667.4112042156,1059.9886825965,722.204166666695,7351.58768270237,6240.01201220867,4479.51177897767,7171.98633623661,6733.15580238542,7668.15679396125,6437.79084489785,6854.73800836495
"CLUG_03170T0",29.8388485754347,0,80.6667150083456,73.6634570041855,0.439989046699553,0.165079957323745,6.61088551141234,16.5887600808788,0.794168004499931,0.204158684957287,3.90069568876225,4.07337644955415,0.416097385554206,46.9625222527111,21.3982494362621,41.4222682778261,0.284793652684216,51.0074251734697,63.7815631716728,4.86379518665045,0.39802760926161,0.438134711355817,7.97983921695734,16.6019294831276
"CLUG_03171T0",3.81465059073379,0,120.220789106948,167.380734861272,0,0,0,41.8781370328548,0,6.96975221897303,28.9088053800388,38.2380451089137,0,11.787815916386,52.3509637525322,126.760807941796,0,11.5323159316348,61.0370432280267,9.23403121061298,1.03089303646573,0,27.9055813061808,33.2247221573872
"CLUG_03172T0",8.26737701269985,0.103573978410642,5.74789943595474,5.34915363785369,0.115762042714811,0.335456716432304,1.14421964411562,5.83257479711699,0.326418897139715,0.376430744921954,2.56857689547528,2.23822316523824,0.184455366637321,5.61081226865374,12.4199210154233,15.4998976406758,0.114610073096104,9.18936493546426,1.91429160134954,0.420031408466049,0.18012374008182,0.436408205645232,1.12598950425476,2.05462813642873
"CLUG_03173T0",5.53145138314881,0,25.0343021557706,24.4954136077765,0.197329152854374,0.143250638812293,31.2025415097775,76.5035934866656,0.18476571679891,0,26.7606137003018,28.3738319126286,0.0644530152930008,5.64829433399645,92.6513416559469,76.8777789350718,0.131430774381781,6.64415483088439,10.8517898721839,13.1784229199839,0.252277759724829,0.140324797255271,51.3086982053092,49.1993153133953
"CLUG_03174T0",7.66714437773625,0,2.95624990318004,4.55372135861719,0.26135001760755,0,0.727421341757448,2.31226861268152,0,0,1.02788817673332,1.6447257174968,0.0819445763122976,2.95934178163915,5.94350968308715,5.75970162375153,0.0851269058886891,7.78408757419642,2.66929134966837,0.114415885003016,0.0798800111859343,0,1.47423951257871,1.84744544200246
